0.5084,0.2302,0.33262,0.2242,0.3981,0.41587,0.37111,0.21181,0.19708,0.60292,0.38614,0.45577,0.6942,0.16373,0.42577,0.31358,0.43718,0.41135,0.60885,0.14535,0.2266,0.94794,0.53563,0.45054,0.60941,0.2246,0.64295,0.50457,0.24432,0.37525,0.32918,0.35326,0.40964,1,0.37656,0.14061,0.2344,0.28588,0.13367,0.098853,0.41479,0.34592,0.17825,0.56744,0.42006,0.773,0.63168,0.337,0.14546,0.25827,0.43147,0.3303,0.21147,0.61414,0.20744,0.17663,0.53537,0.59005,0.31599,0.22829,0.49304,0.48188,0.31203,0.20247,0.17349,0.29903,0.14795,0.27395,0.13376,0.2672,0.44602,0.27613,0.51018,0.57016,0.47083,0.51294,0.2452,0.14609,0.43773,0.1918,0.17506,0.34286,0.17208,0.94951,0.30836,0.28982,0.63766,0.47264,0.19415,0.36737,0.55136,0.79368,0.1559,0.16296,0.41775,0.24418,0.4731,0.32339,0.43423,0.38628,0.58427,0.3091,0.77194,0.37875,0.20542,0.41487,0.44724,0.43927,0.59325,1,0.76566,0.16295,0.19976,0.16102,0.3331,0.042294,0.032125,0.27161,0.12949,0.21643,0.5423,0.73497,0.54062,0.15573,0.21194,0.28194,0.2745,0.40978
0.27044,0.53547,0.07496,0.24458,0.14864,0.57769,0.5472,0.30861,0.54821,0.53901,0.30654,0.62919,0.6195,0.44729,0.79915,0.53558,0.18088,0.23106,0.15111,0.46819,0.2096,0.36004,0.34109,0.45059,0.17896,0.718,0.28877,0.039325,0.37839,0.39412,0.54794,0.6516,0.073726,0.6206,0.44977,0.38739,0.5747,0.11281,0.43099,0.33845,0.29757,0.20421,0.25876,0.089742,0.35613,0.26481,0.6222,0.31846,0.28368,0.6484,0.31215,0.25665,0.48119,0.511,0.55955,0.26412,0.033083,0.33874,0.40497,0.2838,0.32524,0.39675,0.7029,0.47431,0.16199,0.531,0.54304,0.2645,0.14173,0.23628,0.61316,0.32373,0.38636,0.40024,0.61608,0.16321,0.17022,0.33547,0.38969,0.65971,0.51289,0.26715,0.43658,0.81271,0.26681,0.32054,0.40551,0.67828,0.27982,0.099161,0.89859,0.38399,0.56034,0.58818,0.029886,1,0.47887,0.43891,0.48343,0.55138,0.59827,0.11835,0.45074,0.30475,0.40182,0.40574,0.74953,0.43879,0.21915,0.47528,0.28782,0.41786,0.41013,0.46831,0.37418,0.16301,0.59053,0.31587,0.14828,0.2561,0.29557,0.59211,0.2483,0.32137,0.34656,0.36259,0.19203,0.23043
0.29707,0.17919,0.17531,0.78992,0.85936,0.29474,0.23707,0.22559,0.13116,0.70207,0.062278,0.70736,0.4006,0.50475,0.35338,0.31201,0.34479,0.52326,0.28402,0.67512,0.2982,0.57044,0.32424,0.54282,0.56312,0.4948,0.12794,0.58476,0.23018,0.39032,0.53407,0.24901,0.35178,0.58479,0.070521,0.5541,0.60574,0.49041,0.49224,0.23113,0.77591,0.21637,0.18389,0.321,0.20102,0.43699,0.31395,0.12952,0.87437,0.099031,0.47476,0.36781,0.097089,0.19264,0.75211,0.30489,0.94288,0.62576,0.75491,0.34517,0.52464,0.58913,0.23726,0.53375,0.37378,0.19102,0.46152,0.4364,0.34281,0.056259,0.086539,0.37949,0.52022,0.79436,0.27646,0.45669,0.10813,0.20448,0.43022,0.86855,0.2861,0.26735,0.51836,0.35584,0.80427,0.20979,0.21671,0.30338,0.28443,0.80114,0.48893,0.84712,0.54236,0.18634,0.61906,0.55685,0.59974,0.93959,0.47059,0.15772,0.04998,0.2413,0.43506,0.517,0.25232,0.42233,0.37922,0.18837,0.41302,0.65995,0.42344,0.62869,0.45585,0.52401,0.23415,0.40505,0.30252,0.34798,0.09797,0.34564,0.58852,0.19137,0.52508,0.70233,0.29103,0.63803,0.52295,0.15773
0.34729,0.64493,0.082331,0.24876,0.23492,0.23642,0.24363,0.35591,0.69682,0.19325,0.5491,0.50664,0.16957,0.41309,0.083901,0.19068,0.092421,0.37064,0.79128,0.32362,0.74206,0.22561,0.17765,0.80415,0.63069,0.54081,0.30972,0.2408,0.33229,0.68838,0.12063,0.042322,0.59857,0.31595,0.31282,0.8039,0.59835,0.56948,0.59472,0.25258,0.35835,0.67461,0.54157,0.27784,0.14139,0.21745,0.1799,0.47272,0.55991,0.45879,0.20268,0.23565,0.48375,0.31189,0.20273,1,0.26624,0.18178,0.34307,0.35438,0.31527,0.25009,0.39583,0.1555,0.37925,0.68246,0.77961,0.18811,0.12124,0.088402,0.096586,0.24276,0.5137,0.12244,0.39444,0.21799,0.5092,0.64302,0.035106,0.27148,0.33559,0.36389,0.33354,0.4701,0.30538,0.45513,0.48782,0.35819,0.21797,0.20439,0.080381,0.39507,0.35745,0.36633,0.45505,0.48418,0.62308,0.57169,0.68068,0.13034,0.56955,0.19997,0.21216,0.63041,0.092633,0.36144,0.35758,0.076568,0.24976,0.57426,0.6509,0.42249,0.07395,0.34013,0.22201,0.19529,0.39215,0.26018,0.30678,0.25816,0.1872,0.18048,0.46364,0.59174,0.25169,0.2266,0.69646,0.25548
0.37857,0.49273,0.3358,0.38373,1,0.60773,0.11784,0.42924,0.091661,0.26215,0.51074,0.90479,0.47621,0.4023,0.48778,0.46237,0.60332,0.32082,0.30844,0.36939,0.74491,0.21235,0.16642,0.25594,0.44005,0.45331,0.52624,0.042128,0.85796,1,0.29245,1,0.43628,0.30628,0.3649,0.61057,0.22695,0.60175,0.031177,0.23406,0.19512,0.42649,0.28702,0.30314,0.091651,0.47719,0.19431,0.37157,0.33451,0.31511,0.7009,0.27781,0.30012,0.37577,0.31813,0.50501,0.2191,0.55071,0.66219,0.38421,0.41268,0.53524,0.31129,0.34247,0.17384,0.26674,0.25135,0.74062,0.26047,0.29456,0.50254,0.35607,0.1789,0.44756,0.13804,0.22579,0.48739,0.6016,0.53529,0.80258,0.39794,0.25835,0.3777,0.23598,0.26997,0.43178,0.52905,0.19307,0.54471,0.16787,0.14328,0.66223,0.31683,0.36023,0.40193,0.30333,0.27248,0.41777,0.73963,0.10468,0.46496,0.1804,0.18597,0.16902,0.24963,0.22592,0.3407,0.55031,0.08337,0.52025,0.25281,0.80042,0.24483,0.31362,0.488,0.20426,0.22107,0.28401,0.44416,0.38353,0.52276,0.21014,0.60285,0.75934,0.18676,0.55761,0.29333,0.44634
0.20086,0.29068,0.73326,0.38161,0.10588,0.55071,0.79107,0.16615,0.62072,0.49596,0.33841,0.43495,0.07691,0.12338,0.23427,0.26557,0.66084,0.27489,0.45708,0.19525,0.60767,0.64256,0.42641,0.41197,0.30701,0.68911,0.33735,0.27037,0.20756,0.33211,0.60464,0.28656,0.98743,0.17703,0.16006,0.61996,0.72478,0.61427,0.18706,0.20716,0.54419,0.8135,0.25653,0.22102,0.60776,0.29083,0.72285,0.28286,0.55017,0.63184,0.84725,0.77649,0.19183,0.61379,0.94501,0.33188,0.24076,0.17428,0.12497,0.52439,0.99896,0.10888,0.39507,1,0.40852,0.049666,0.61888,1,0.34939,0.22409,0.12284,0.22552,0.082333,0.16352,0.51845,0.59917,0.43393,0.10199,0.23116,0.44352,0.23738,0.13929,0.60084,0.20724,0.42951,0.48183,0.37395,0.79628,0.62809,0.19757,0.54455,0.25255,0.30372,0.061959,0.23478,0.094852,0.56209,0.18216,0.64972,0.46176,0.13761,0.19839,0.071215,0.67516,0.068782,0.33262,0.45773,0.35284,0.25221,0.55435,0.6158,0.47376,0.3915,0.33017,0.84173,0.41886,0.39399,0.29889,0.63793,0.52898,0.37025,0.60693,0.43077,0.80001,0.41504,0.87644,0.23658,0.3928
0.56014,0.3047,0.23712,0.50092,0.53018,0.3523,0.6586,0.17743,0.33635,0.37735,0.32375,0.64295,0.14395,0.14659,0.37468,0.17278,0.22315,0.25174,0.46273,0.17768,0.22666,0.44519,0.70316,0.34421,0.37887,0.24845,0.38409,0.18801,0.34342,0.1019,0.40739,0.38351,0.31748,0.24193,0.27892,0.069161,0.19191,0.44737,0.80179,0.71572,0.30794,0.56162,0.18985,0.24822,0.78944,0.13197,0.63143,0.36067,0.23649,0.1903,0.41453,0.46556,0.098361,0.35883,0.45936,0.71511,0.79678,0.34764,0.091723,0.25676,0.4873,0.36002,0.11649,0.28538,0.59594,0.54397,0.68958,0.07543,0.15403,0.55157,0.48935,0.75965,0.21704,0.3276,0.22358,0.23236,0.35424,0.42185,0.37926,0.65274,0.36361,0.38045,0.48609,0.48623,0.27025,0.81329,0.78955,0.4163,0.018229,0.39837,0.072925,0.64316,0.21821,0.31954,0.155,0.13897,0.873,0.60685,0.72313,0.40968,1,0.76395,0.3778,0.53613,0.050352,1,0.43766,0.1573,0.48341,0.32586,0.6422,0.24256,0.80244,0.50246,0.51917,0.18739,0.48139,0.083468,0.22337,0.10029,0.67451,0.14466,0.5786,0.98155,0.32174,0.68712,0.79589,0.24657
0.089194,0.44585,0.31352,0.85663,0.19657,0.24334,0.41401,0.27951,0.42905,0.67898,0.29732,0.55955,0.33163,0.33335,0.24312,0.12095,0.43192,0.38066,0.59031,0.74656,0.3184,0.29566,0.65817,0.38969,0.3054,0.69599,0.16775,0.6825,0.58915,0.36739,0.23903,0.75457,0.30883,0.46797,0.23183,0.5512,0.030303,0.41903,0.13966,0.60356,0.4483,0.42962,0.083522,0.19564,0.47942,0.28349,0.28056,0.63494,0.53956,0.29799,0.14046,0.85574,0.13275,0.31489,0.57597,0.21566,0.20734,0.67693,0.56637,0.49738,0.35458,0.30794,0.64193,0.56058,0.25948,0.74986,0.18228,0.24168,0.34399,0.84325,0.54644,0.33055,0.1148,0.43519,0.60312,0.26116,0.27592,0.22812,0.15808,0.46365,0.62147,0.18514,0.6748,0.32231,0.29081,0.26742,0.34681,0.45292,0.21697,0.73995,0.49384,0.29867,0.27463,0.3289,0.72102,0.46831,0.04174,0.30824,0.12908,0.51533,0.24133,0.30478,0.36139,0.30092,0.36721,0.63839,0.17165,0.28293,0.60259,0.054575,1,0.31832,0.51916,0.46525,0.50164,0.33836,0.57857,0.19302,0.5007,0.18831,0.29632,0.72499,0.19723,0.43879,0.72975,0.49022,0.56186,0.31516
0.585,0.3336,0.34361,0.16514,0.53954,0.12888,0.29008,0.27237,0.33762,0.36639,0.77274,0.27459,0.32185,0.44575,0.20028,0.26208,0.23628,0.29243,0.46398,0.47051,0.27022,0.30732,0.5584,0.49896,0.18447,0.55159,0.46174,0.2142,0.15001,0.64393,0.43595,0.38103,0.57091,0.49042,0.10807,0.41063,0.21913,0.18887,0.31276,0.083478,0.15027,0.12321,0.37024,0.27136,0.203,0.44237,0.27513,0.094581,0.5284,0.055025,0.21554,0.19886,0.25099,0.51675,0.68094,0.36527,0.30473,0.49921,0.25415,0.21302,0.30064,0.19698,0.2176,0.50045,0.24479,0.37096,0.57188,0.50519,0.13129,0.68517,0.4796,0.16835,1,0.70112,0.67346,0.17682,0.50308,0.22559,0.18112,0.69407,0.75281,0.44736,0.45706,0.2052,0.67416,0.58276,0.28432,0.47767,0.10673,0.71323,0.41179,0.19,0.37007,0.36319,0.50036,0.15585,0.97093,0.46514,0.37215,0.70305,0.50372,0.22896,0.49591,0.33994,0.22575,0.23931,0.48624,0.034147,0.42105,0.23764,0.031209,0.051622,0.56661,0.29949,0.12061,0.14842,0.5841,0.20194,0.40673,0.40266,0.1767,0.28437,0.16695,0.35837,0.085193,0.19439,0.29404,0.27312
0.59868,0.31033,0.48375,0.66327,0.12773,0.34172,0.53959,0.19283,0.40201,0.40796,0.50552,0.19891,0.43841,0.18892,0.24342,0.14141,0.19507,0.098869,0.52797,0.317,0.49496,0.44623,0.26654,0.5201,0.89264,0.34541,0.27526,0.36782,0.42564,0.28721,0.8139,0.20689,0.31368,0.22059,0.084751,0.2315,0.77488,0.21707,0.58145,0.088978,0.24393,0.75323,0.91044,0.13716,0.37416,0.36777,0.25874,0.085895,0.53893,0.087337,0.23422,0.43351,0.70259,0.58716,0.33763,0.52862,0.40828,0.17522,0.1984,0.14502,1,0.16156,0.12241,0.52422,0.30698,0.37615,0.28212,0.53145,0.3301,0.25509,0.75282,0.25451,0.52547,0.38292,0.90965,0.51636,0.67924,0.35885,0.22077,0.88808,0.34666,0.30009,0.61641,0.60422,0.21105,0.2033,0.43579,0.37677,0.32692,0.45036,0.64738,0.52461,0.49141,0.50337,0.22786,0.287,0.41956,0.56728,0.059346,0.61723,0.38326,0.12291,0.51717,1,0.66963,0.37284,0.59962,0.34249,0.076816,0.44852,0.7425,0.6683,0.1457,0.48006,1,1,0.14404,0.55181,0.56929,0.12913,0.46429,0.50383,0.52006,0.68009,0.45347,0.27738,0.79785,0.97828
0.92751,0.82954,0.52147,0.52129,0.22964,0.6331,0.26976,0.20704,0.45644,0.70505,0.32093,0.33586,0.69455,0.17507,0.75833,0.39617,0.28899,0.24725,0.61957,0.27645,0.76906,0.30381,0.86568,0.57791,0.033092,0.13392,0.52966,0.37231,0.79934,0.16635,0.63816,0.71057,0.33097,0.13238,0.26608,0.56956,0.58256,0.36942,0.3952,0.1007,0.18607,0.59309,0.50495,0.34177,0.28913,0.83976,0.23743,0.34704,0.48922,0.62417,0.69733,0.49339,0.27199,0.60406,0.47581,0.24483,0.41031,0.35144,0.18393,0.30838,0.48491,0.21557,0.35589,0.77047,0.23454,0.47416,0.56673,0.40764,0.46605,0.29306,0.30582,0.84224,0.32812,0.38892,0.39655,0.38087,0.49248,0.42186,0.29742,0.081532,0.44477,0.50634,0.17569,0.26947,0.25877,0.34621,0.62485,0.58495,0.47646,0.59268,0.39716,0.58391,0.14147,0.34949,0.20205,0.47379,0.70306,0.88999,0.33472,0.18942,0.11743,0.22018,0.3779,0.14409,0.21191,0.51257,0.36922,0.28952,0.096061,0.28191,0.1244,0.47894,0.55895,0.58445,0.27061,0.10838,0.40416,0.45874,0.36618,0.55086,0.77055,0.39496,0.18213,0.22934,0.50556,0.60499,0.21713,0.39384
0.34774,0.41584,0.39966,0.046648,0.14875,0.48381,0.5369,0.17331,0.19393,0.8514,0.09529,0.16156,0.19504,0.38165,0.22574,0.1946,0.38945,0.083411,0.30278,0.25282,0.56157,0.4177,0.4943,0.21004,0.50705,0.50695,0.36288,0.2481,0.14408,0.2584,0.28649,0.60447,0.42718,0.3461,0.3207,0.30584,0.28846,0.62554,0.56702,0.40057,0.24873,0.74055,0.13576,0.20079,0.25614,0.093047,0.58879,1,0.22558,0.51981,0.14184,0.36102,0.24084,0.27476,0.54842,0.54079,0.35256,0.38439,0.37871,0.13528,0.24247,0.54581,0.51164,0.4576,0.35229,0.29937,0.081817,0.85811,0.19461,0.56873,0.15411,0.45258,0.55207,0.90235,0.54495,0.19506,0.44676,0.4798,0.32899,0.52043,0.44179,1,0.58929,0.55135,0.29157,0.090428,0.4962,0.17958,0.11899,0.017103,0.05327,0.2482,0.29885,0.26617,0.1297,0.24094,0.38377,0.045413,0.25015,0.13425,0.18918,0.1684,0.37424,0.22588,0.4874,0.16697,0.32871,0.36072,0.70144,0.55422,0.87149,0.22153,0.4116,0.25948,0.71428,0.3868,0.62565,0.15212,0.19013,0.41091,0.3838,0.42494,0.16172,0.57659,0.18175,0.94476,0.030809,0.2395
0.18584,0.67687,0.80028,0.22844,0.30723,0.1352,0.23775,0.35108,0.43343,0.50884,0.3248,0.41725,0.37114,0.13408,0.54649,0.29596,0.54476,0.35131,0.40211,0.25422,0.30446,0.15229,0.53865,0.77,0.48244,0.25951,0.30645,0.14181,0.53107,0.77188,0.21175,0.34345,0.84813,0.33973,0.44311,0.49463,0.063567,0.42571,0.19806,0.23926,0.48135,0.55722,0.38614,0.1534,0.4473,0.28242,0.25661,0.57363,0.36204,0.54607,0.26038,0.44306,0.31219,0.24381,0.389,0.24421,0.8872,0.18719,0.39827,0.21151,0.38314,0.15306,0.46547,0.24277,0.40797,0.1085,0.25046,0.54216,0.10824,0.42719,0.37238,0.22504,0.46913,0.20408,1,0.38006,0.3685,0.59009,0.18916,0.054263,0.37374,0.020923,0.38607,0.49344,0.3468,0.26008,0.40555,0.47827,0.19005,0.32717,0.5706,0.65973,0.41466,0.17846,0.055814,0.30408,0.50051,0.4949,0.6495,0.25607,0.10906,0.14148,0.55646,0.37291,0.38092,0.20176,0.11616,0.52016,0.35452,0.8823,0.51289,0.47441,0.341,0.32773,0.33627,0.05508,0.13267,0.10988,0.15969,0.080195,0.50107,0.85869,0.29499,0.24606,0.24503,0.31154,0.078924,0.0021751
0.37307,0.24384,0.66407,0.45828,0.78582,0.4069,0.45914,0.21922,0.51711,0.15669,0.32232,0.31975,0.25707,0.46726,0.11847,0.25371,0.41992,0.63742,0.76748,0.21788,0.0020879,0.3721,0.24463,0.30579,0.61492,0.47437,0.27876,1,0.57979,0.18813,0.54476,0.67591,0.20585,0.71885,0.26896,0.41269,0.38845,0.28804,0.44231,0.2709,0.4452,0.060274,0.46264,0.65363,0.60193,0.098448,0.17404,0.55366,0.217,0.16734,0.38363,0.78599,0.093683,0.31929,0.57169,0.68488,0.3419,0.39543,0.81557,0.15391,0.34763,1,0.27084,0.39101,0.55874,0.15454,0.47732,0.79293,0.2189,0.57495,0.61615,0.23477,0.16284,0.77422,0.52001,0.20854,0.51471,0.31023,0.36075,0.17531,0.29448,0.22079,0.030336,0.21222,0.62774,0.30023,1,0.32551,1,0.17548,0.28766,0.12988,0.61059,0.32777,0.17632,0.1726,0.36343,0.15892,0.30666,0.35019,0.25454,0.11616,0.52687,0.57679,0.2344,0.39123,0.28652,0.026481,0.52909,0.21317,0.80268,0.49733,0.27609,0.83094,0.35502,0.17201,0.46486,0.20578,0.01225,0.19983,0.35201,0.17925,0.22347,0.43683,0.40141,0.099453,0.097324,0.0035548
0.58697,0.31647,0.49185,0.35335,0.41083,0.66125,0.27788,0.40213,0.35747,0.37252,0.28811,0.44003,0.071438,0.14284,0.22055,0.21901,0.45424,0.65417,0.22676,0.82026,0.17173,0.59563,0.61101,0.30085,0.39729,0.58124,0.26101,0.14085,0.37155,0.063157,0.47584,0.53037,0.43871,0.27237,0.65552,0.25276,0.18123,0.60868,0.3126,0.56143,0.21628,0.6792,0.27653,0.34379,0.17294,0.50999,0.47739,0.68908,0.46649,0.40267,0.20149,0.33344,0.26526,0.12646,0.13219,0.3705,0.51758,0.39212,0.53725,0.58861,0.39781,0.5023,0.14004,0.49415,0.22966,0.19952,0.2498,0.27359,0.3358,0.44838,0.64805,0.4678,0.97056,0.47226,0.45732,0.18697,0.3985,0.51002,0.53163,0.80903,0.23377,0.15814,0.47421,0.49208,0.2873,0.26739,0.31955,0.24664,0.20275,0.027963,0.33794,0.36016,0.15995,0.15145,0.28962,0.28045,0.45304,0.65353,0.65631,0.40894,0.19921,0.18425,0.13571,0.027067,0.1748,0.30594,0.49256,0.058546,0.36613,0.87407,0.23214,0.28145,0.33788,0.43776,0.57746,0.37318,0.42028,0.19989,0.60267,0.18017,0.50813,0.21949,0.30803,0.63766,0.22876,0.21294,0.18166,0.30133
0.27518,0.39779,0.9862,0.33803,0.37674,0.57078,0.41353,1,0.46274,0.511,0.56078,0.34639,0.22265,0.479,0.18961,0.53579,0.3139,0.16743,0.57182,0.18078,0.28615,0.30027,0.73423,0.10168,0.44623,0.1861,0.42382,0.56427,0.16474,0.1456,0.17021,0.73484,0.82342,0.46389,0.53683,0.54328,0.33472,0.3068,0.36594,0.31644,0.29307,0.3034,0.66329,0.29106,0.66066,0.7294,0.19271,0.51225,1,0.14585,0.22821,0.38888,0.34394,0.233,0.99436,0.29659,0.39824,0.25333,0.71034,0.082616,0.58212,0.35707,0.40084,0.20543,0.39989,0.4585,0.89981,0.33794,0.1747,0.41877,0.29672,0.19258,0.69442,0.38023,0.40665,0.5164,0.26684,0.3227,0.4856,0.38237,0.44654,0.791,0.32911,0.87958,0.48251,0.095265,0.66115,0.25651,0.29518,0.41707,0.10211,0.20725,0.37876,0.22672,0.92461,0.55043,0.28255,0.10583,0.17579,0.25752,0.62063,0.60622,0.80698,0.46953,0.28887,0.31251,0.38679,0.21266,0.2778,0.41374,0.12881,0.12984,0.27788,0.47604,0.29528,0.26182,0.018594,0.19755,0.78574,0.51024,0.49557,0.11455,0.63122,0.71079,0.24372,0.27841,0.12986,0.05337
0.62847,0.14837,0.26802,0.52986,0.22518,0.32634,0.3783,0.30136,0.26414,0.47569,0.48547,0.86723,0.10919,0.49354,0.25325,0.22685,0.22027,0.31097,0.4901,0.46989,0.58228,0.82819,0.26491,0.36603,0.28046,0.21845,0.33563,0.34617,0.52693,0.79209,0.20297,0.5268,0.7886,0.22673,0.065034,0.31379,0.12775,0.38593,0.21238,0.51626,0.46456,0.12511,0.34443,0.76974,0.68758,0.60357,0.78648,0.97176,0.57784,0.33807,0.58353,0.59683,0.11094,0.74626,0.25979,0.29833,0.77178,0.2134,0.22516,0.52211,0.19613,0.33573,0.49479,0.29451,0.16165,0.72135,0.3962,0.28288,0.39151,0.29606,0.23327,0.29823,0.42032,0.43613,0.20923,0.079137,0.25898,0.50533,0.65064,0.40207,0.46885,0.14629,0.558,0.51375,0.3441,0.42927,0.79271,0.46864,0.60395,0.97575,0.95801,0.58516,0.45937,0.43288,0.27244,0.30029,0.26109,0.48401,0.073006,0.17391,0.027341,0.37464,0.3017,0.36088,0.039387,0.32603,0.35085,0.4405,0.21944,0.39567,0.26319,0.43468,0.2279,0.14721,0.78604,0.085362,0.93317,0.53269,0.1457,0.26143,0.34214,1,0.7354,0.1722,0.19607,0.12622,0.77416,0.41844
0.32998,0.38616,0.65177,0.25955,0.47327,0.38178,0.35668,0.2161,0.1451,0.12535,0.45965,0.18715,0.64576,0.18553,0.30014,0.1861,0.17984,0.47453,0.72282,0.3587,0.50565,0.52719,0.85571,0.46627,0.22711,0.3302,0.34375,0.25207,0.2959,0.74608,0.022009,0.50755,0.11622,0.21566,0.54118,0.26691,0.15995,0.28839,0.27652,0.10799,0.28826,0.15981,0.37784,0.20935,0.44612,0.36895,0.33766,0.76509,0.1625,0.36243,0.48722,0.44402,0.18658,0.29103,0.49233,0.61981,0.32987,0.27536,0.046025,0.13886,0.62994,0.35415,0.32371,0.46136,0.41052,0.13266,0.47331,0.66842,0.19479,0.51367,0.45149,0.4449,0.29625,0.13602,0.51201,0.24972,0.4477,0.35415,0.47587,0.4839,0.10775,0.32673,0.093717,0.2575,0.41463,0.55794,0.26155,0.26162,0.80448,0.68766,0.16406,0.81579,0.81641,0.1841,0.21998,0.49013,0.69497,0.43556,0.39335,0.36624,0.18868,0.23564,0.66259,0.73279,0.54571,0.027493,0.63292,0.17896,0.26801,0.072641,0.35066,0.27364,0.1461,0.63746,0.47901,0.76206,0.26934,0.27726,0.11012,0.24701,0.43846,0.17906,0.78548,0.68956,0.40141,0.31247,0.30656,0.43472
0.28322,0.32432,0.079618,0.27257,0.30685,0.68187,0.2465,0.18792,0.56525,0.98721,0.25842,1,0.16547,0.24191,0.5042,0.24305,0.71146,0.31436,0.85089,0.28139,0.21643,0.60668,0.17479,0.66279,0.18202,0.17438,0.25998,0.36745,0.20621,0.12726,0.78379,0.14907,0.37174,0.60547,0.092539,0.43508,0.050033,0.38811,0.26629,0.22123,0.60318,0.2433,0.51785,0.11873,0.55948,0.74203,0.19085,0.20664,0.23418,0.69044,0.051885,0.54624,0.11472,0.28327,0.090532,0.31304,0.31832,0.146,0.51621,0.33836,0.046798,0.39059,0.20511,0.33707,0.16389,0.37137,0.12104,0.46366,0.50174,0.40691,0.48518,0.33695,0.41542,0.8623,0.34683,0.57112,0.25214,0.75519,0.56245,0.067424,0.65233,0.69815,0.17075,0.53267,0.27612,0.65564,0.79697,0.60561,0.39395,0.39396,0.70255,0.084337,0.28098,0.32351,0.40385,0.35924,1,0.090359,0.37388,0.071255,0.29952,0.55209,0.067325,0.20215,0.22379,0.29684,0.96172,0.25271,0.93492,0.58408,0.13241,0.079874,0.93106,0.5316,0.14363,0.097433,0.4795,0.24875,0.35446,0.11794,0.41988,0.60231,0.57873,0.20956,0.17708,0.39789,0.2358,0.13339
0.43747,0.53903,0.24489,0.2972,0.51003,0.17989,0.49007,0.36308,0.69309,1,0.018227,0.57132,0.55657,0.60982,0.52777,0.55205,0.38891,0.24043,0.97799,0.3586,0.3529,0.36159,0.35782,0.45524,0.26561,0.73897,0.2851,0.44309,0.21528,0.66973,0.3054,0.62055,0.10434,0.081325,0.29573,0.37717,1,0.40686,0.36812,0.075953,0.47977,0.38826,0.17751,0.40801,0.29337,0.19143,0.084754,0.33208,0.45993,0.37539,0.32837,0.6973,0.13721,0.36695,0.34257,0.68423,0.3467,0.34821,0.7072,0.52861,0.52854,0.35803,0.4883,0.15366,0.49706,0.30733,0.57021,0.32301,0.29581,0.25337,0.20273,0.5465,0.35455,0.36736,0.73749,0.31356,0.40334,0.47981,0.10837,0.052143,0.10114,0.57218,0.24389,0.22924,0.50669,0.14827,0.33994,0.47232,0.44567,0.38603,0.49707,0.67622,0.43991,0.32109,0.74924,0.9347,0.2233,0.29671,0.40706,0.27359,0.57829,0.27747,0.24251,0.20501,0.10577,0.18957,0.10784,0.57788,0.20093,0.52857,0.23378,0.032737,0.64341,0.37448,0.16791,0.15333,0.24916,0.46878,0.33995,0.10017,0.42067,0.19013,0.45872,0.7417,0.24565,0.69079,0.30192,0.2222
0.31504,0.39671,0.72942,0.72471,0.44311,0.47138,0.46786,0.30269,0.63806,0.12755,0.43139,0.38477,0.068345,0.30127,0.1706,0.21126,0.37402,0.17468,0.3378,0.2832,0.13512,1,0.13125,0.12173,0.48462,0.38877,0.34543,0.13696,0.91937,0.28037,0.5335,0.5152,0.1037,0.20808,0.82675,0.21874,0.29719,0.65263,0.36549,0.36128,0.25189,0.4776,0.88749,0.087441,0.32556,0.57115,0.37114,0.50081,0.36196,0.59214,0.277,0.077119,0.071313,0.42504,0.71602,0.52141,0.29531,0.22408,0.1818,0.58928,0.68874,0.22359,0.43116,0.29394,0.31576,0.087059,0.7091,0.6242,0.36206,0.10687,0.2654,0.28063,0.1149,0.62076,0.22458,0.27801,0.53112,0.24455,0.40395,0.11818,0.056332,0.41653,0.32723,0.87416,0.85901,0.68565,0.12276,0.30003,0.38216,0.41055,0.5247,0.65716,0.23058,0.13597,0.39687,0.47304,0.94241,0.28479,0.288,0.49613,0.49567,0.29204,0.4964,0.4663,0.37516,0.15697,0.40793,0.53663,0.44401,0.035223,0.47779,0.36869,0.39677,0.17111,0.32906,0.40848,0.64975,0.43939,0.131,0.27846,0.43485,0.36191,0.65231,0.70553,0.54294,0.22861,0.22372,0.23701
0.4393,0.29148,0.20611,0.27952,0.3771,0.4572,0.43213,0.53591,0.40325,0.35771,0.32209,0.47855,0.18624,0.42276,0.76696,0.50772,0.12487,0.45315,0.3602,0.15076,0.37669,0.49941,0.24585,0.29274,0.83204,0.66295,0.19878,0.22816,0.13456,0.31386,0.44828,0.26545,0.22175,0.64703,0.29025,0.76984,0.36564,0.10524,0.74645,0.32295,0.72833,0.15772,0.13783,0.093302,0.6413,0.3256,0.61578,0.26536,0.13992,0.56991,0.2811,0.60934,0.18733,0.31787,0.30609,0.27662,0.49852,0.21965,0.31768,0.42036,0.59055,0.47773,0.36377,0.25197,0.49337,0.37835,0.18924,0.50968,0.17345,0.73233,0.60812,0.2715,0.11856,0.50104,0.20463,0.23889,0.7474,0.32967,0.64342,0.60518,0.72751,0.13048,0.37624,0.15364,0.58579,0.47116,0.20075,0.30297,0.16758,0.12612,0.21882,0.67574,0.43344,0.070567,0.29202,0.17069,0.53424,0.51806,0.30481,0.60988,0.34895,0.25383,0.5194,0.84791,0.50468,0.48276,0.29127,0.72865,0.14177,0.43415,0.44238,0.28741,0.6022,0.76359,0.45621,0.36067,0.09025,0.58638,0.12291,0.14244,0.27967,0.1142,0.013281,0.060484,0.061657,0.19536,0.47982,0.27199
